"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"34206","Native",33,38,"wrap_up","tt","wrap_up tt",8,0,344,344,"Unambiguous","Inconsistent",344
"34208","Native",33,44,"wrap_up","tt","wrap_up tt",6,0,324,324,"Unambiguous","Consistent",324
"34210","Native",33,33,"wrap_up","tt","wrap_up tt",7,0,412,412,"Ambiguous","Inconsistent",412
"34212","Native",33,48,"wrap_up","tt","wrap_up tt",6,0,138,138,"Unambiguous","Consistent",138
"34214","Native",33,34,"wrap_up","tt","wrap_up tt",8,0,728,728,"Unambiguous","Inconsistent",728
"34216","Native",33,36,"wrap_up","tt","wrap_up tt",6,0,744,744,"Unambiguous","Consistent",744
"34218","Native",33,45,"wrap_up","tt","wrap_up tt",7,0,452,452,"Ambiguous","Inconsistent",452
"34220","Native",33,32,"wrap_up","tt","wrap_up tt",6,0,614,614,"Unambiguous","Consistent",614
"34222","Native",33,26,"wrap_up","tt","wrap_up tt",8,0,380,380,"Unambiguous","Inconsistent",380
"34224","Native",33,29,"wrap_up","tt","wrap_up tt",7,0,878,878,"Ambiguous","Inconsistent",878
"34225","Native",34,40,"wrap_up","tt","wrap_up tt",7,0,532,532,"Ambiguous","Inconsistent",532
"34227","Native",34,29,"wrap_up","tt","wrap_up tt",8,0,774,774,"Unambiguous","Inconsistent",774
"34229","Native",34,45,"wrap_up","tt","wrap_up tt",8,0,386,386,"Unambiguous","Inconsistent",386
"34231","Native",34,32,"wrap_up","tt","wrap_up tt",7,0,722,722,"Ambiguous","Inconsistent",722
"34233","Native",34,28,"wrap_up","tt","wrap_up tt",7,0,363,363,"Ambiguous","Inconsistent",363
"34235","Native",34,44,"wrap_up","tt","wrap_up tt",7,0,1030,1030,"Ambiguous","Inconsistent",1030
"34237","Native",34,39,"wrap_up","tt","wrap_up tt",6,0,375,375,"Unambiguous","Consistent",375
"34239","Native",34,43,"wrap_up","tt","wrap_up tt",6,0,276,276,"Unambiguous","Consistent",276
"34241","Native",34,25,"wrap_up","tt","wrap_up tt",8,0,161,161,"Unambiguous","Inconsistent",161
"34243","Native",34,31,"wrap_up","tt","wrap_up tt",6,0,284,284,"Unambiguous","Consistent",284
"34245","Native",34,26,"wrap_up","tt","wrap_up tt",5,0,418,418,"Ambiguous","Consistent",418
"34247","Native",34,30,"wrap_up","tt","wrap_up tt",5,0,273,273,"Ambiguous","Consistent",273
"34249","Native",34,48,"wrap_up","tt","wrap_up tt",7,0,407,407,"Ambiguous","Inconsistent",407
"34251","Native",34,41,"wrap_up","tt","wrap_up tt",8,0,273,273,"Unambiguous","Inconsistent",273
"34253","Native",34,27,"wrap_up","tt","wrap_up tt",6,0,496,496,"Unambiguous","Consistent",496
"34255","Native",34,34,"wrap_up","tt","wrap_up tt",5,0,138,138,"Ambiguous","Consistent",138
"34257","Native",34,35,"wrap_up","tt","wrap_up tt",6,0,249,249,"Unambiguous","Consistent",249
"34259","Native",34,37,"wrap_up","tt","wrap_up tt",8,0,860,860,"Unambiguous","Inconsistent",860
"34261","Native",34,46,"wrap_up","tt","wrap_up tt",5,0,190,190,"Ambiguous","Consistent",190
"34263","Native",34,36,"wrap_up","tt","wrap_up tt",7,0,830,830,"Ambiguous","Inconsistent",830
"34265","Native",34,33,"wrap_up","tt","wrap_up tt",8,0,183,183,"Unambiguous","Inconsistent",183
"34267","Native",34,42,"wrap_up","tt","wrap_up tt",5,0,235,235,"Ambiguous","Consistent",235
"34269","Native",34,38,"wrap_up","tt","wrap_up tt",5,0,408,408,"Ambiguous","Consistent",408
"34271","Native",34,47,"wrap_up","tt","wrap_up tt",6,0,223,223,"Unambiguous","Consistent",223
"34274","Native",35,38,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"34276","Native",35,48,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"34278","Native",35,47,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"34280","Native",35,32,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"34282","Native",35,42,"wrap_up","tt","wrap_up tt",5,0,384,384,"Ambiguous","Consistent",384
"34284","Native",35,31,"wrap_up","tt","wrap_up tt",6,0,784,784,"Unambiguous","Consistent",784
"34286","Native",35,40,"wrap_up","tt","wrap_up tt",7,0,244,244,"Ambiguous","Inconsistent",244
"34288","Native",35,33,"wrap_up","tt","wrap_up tt",8,0,722,722,"Unambiguous","Inconsistent",722
"34290","Native",35,29,"wrap_up","tt","wrap_up tt",8,0,448,448,"Unambiguous","Inconsistent",448
"34292","Native",35,41,"wrap_up","tt","wrap_up tt",8,0,222,222,"Unambiguous","Inconsistent",222
"34294","Native",35,46,"wrap_up","tt","wrap_up tt",5,0,368,368,"Ambiguous","Consistent",368
"34296","Native",35,45,"wrap_up","tt","wrap_up tt",8,0,372,372,"Unambiguous","Inconsistent",372
"34298","Native",35,39,"wrap_up","tt","wrap_up tt",6,0,542,542,"Unambiguous","Consistent",542
"34300","Native",35,28,"wrap_up","tt","wrap_up tt",7,0,458,458,"Ambiguous","Inconsistent",458
"34302","Native",35,44,"wrap_up","tt","wrap_up tt",7,0,538,538,"Ambiguous","Inconsistent",538
"34304","Native",35,37,"wrap_up","tt","wrap_up tt",8,0,306,306,"Unambiguous","Inconsistent",306
"34306","Native",35,25,"wrap_up","tt","wrap_up tt",8,0,398,398,"Unambiguous","Inconsistent",398
"34308","Native",35,27,"wrap_up","tt","wrap_up tt",6,0,252,252,"Unambiguous","Consistent",252
"34310","Native",35,36,"wrap_up","tt","wrap_up tt",7,0,574,574,"Ambiguous","Inconsistent",574
"34312","Native",35,34,"wrap_up","tt","wrap_up tt",5,0,124,124,"Ambiguous","Consistent",124
"34314","Native",35,43,"wrap_up","tt","wrap_up tt",6,0,502,502,"Unambiguous","Consistent",502
"34316","Native",35,26,"wrap_up","tt","wrap_up tt",5,0,412,412,"Ambiguous","Consistent",412
"34318","Native",35,30,"wrap_up","tt","wrap_up tt",5,0,502,502,"Ambiguous","Consistent",502
"34320","Native",35,35,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"34322","Native",36,40,"wrap_up","tt","wrap_up tt",8,0,356,356,"Unambiguous","Inconsistent",356
"34324","Native",36,42,"wrap_up","tt","wrap_up tt",6,0,172,172,"Unambiguous","Consistent",172
"34326","Native",36,41,"wrap_up","tt","wrap_up tt",5,0,162,162,"Ambiguous","Consistent",162
"34328","Native",36,25,"wrap_up","tt","wrap_up tt",5,0,846,846,"Ambiguous","Consistent",846
"34330","Native",36,37,"wrap_up","tt","wrap_up tt",5,0,329,329,"Ambiguous","Consistent",329
"34332","Native",36,44,"wrap_up","tt","wrap_up tt",8,0,301,301,"Unambiguous","Inconsistent",301
"34334","Native",36,29,"wrap_up","tt","wrap_up tt",5,0,879,879,"Ambiguous","Consistent",879
"34336","Native",36,38,"wrap_up","tt","wrap_up tt",6,0,187,187,"Unambiguous","Consistent",187
"34338","Native",36,31,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"34340","Native",36,30,"wrap_up","tt","wrap_up tt",6,0,222,222,"Unambiguous","Consistent",222
"34342","Native",36,35,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"34344","Native",36,47,"wrap_up","tt","wrap_up tt",7,0,317,317,"Ambiguous","Inconsistent",317
"34346","Native",36,32,"wrap_up","tt","wrap_up tt",8,0,1049,1049,"Unambiguous","Inconsistent",1049
"34348","Native",36,34,"wrap_up","tt","wrap_up tt",6,0,323,323,"Unambiguous","Consistent",323
"34350","Native",36,36,"wrap_up","tt","wrap_up tt",8,0,791,791,"Unambiguous","Inconsistent",791
"34352","Native",36,46,"wrap_up","tt","wrap_up tt",6,0,97,97,"Unambiguous","Consistent",97
"34354","Native",36,39,"wrap_up","tt","wrap_up tt",7,0,323,323,"Ambiguous","Inconsistent",323
"34356","Native",36,27,"wrap_up","tt","wrap_up tt",7,0,531,531,"Ambiguous","Inconsistent",531
"34358","Native",36,33,"wrap_up","tt","wrap_up tt",5,0,275,275,"Ambiguous","Consistent",275
"34360","Native",36,28,"wrap_up","tt","wrap_up tt",8,0,361,361,"Unambiguous","Inconsistent",361
"34362","Native",36,26,"wrap_up","tt","wrap_up tt",6,0,880,880,"Unambiguous","Consistent",880
"34364","Native",36,43,"wrap_up","tt","wrap_up tt",7,0,354,354,"Ambiguous","Inconsistent",354
"34366","Native",36,45,"wrap_up","tt","wrap_up tt",5,0,294,294,"Ambiguous","Consistent",294
"34368","Native",36,48,"wrap_up","tt","wrap_up tt",8,0,877,877,"Unambiguous","Inconsistent",877
"34370","Native",37,26,"wrap_up","tt","wrap_up tt",7,0,723,723,"Ambiguous","Inconsistent",723
"34372","Native",37,45,"wrap_up","tt","wrap_up tt",6,0,191,191,"Unambiguous","Consistent",191
"34374","Native",37,46,"wrap_up","tt","wrap_up tt",7,0,506,506,"Ambiguous","Inconsistent",506
"34376","Native",37,43,"wrap_up","tt","wrap_up tt",8,0,403,403,"Unambiguous","Inconsistent",403
"34378","Native",37,31,"wrap_up","tt","wrap_up tt",8,0,264,264,"Unambiguous","Inconsistent",264
"34380","Native",37,29,"wrap_up","tt","wrap_up tt",6,0,350,350,"Unambiguous","Consistent",350
"34382","Native",37,44,"wrap_up","tt","wrap_up tt",5,0,314,314,"Ambiguous","Consistent",314
"34384","Native",37,39,"wrap_up","tt","wrap_up tt",8,0,952,952,"Unambiguous","Inconsistent",952
"34386","Native",37,36,"wrap_up","tt","wrap_up tt",5,0,329,329,"Ambiguous","Consistent",329
"34388","Native",37,38,"wrap_up","tt","wrap_up tt",7,0,365,365,"Ambiguous","Inconsistent",365
"34390","Native",37,42,"wrap_up","tt","wrap_up tt",7,0,364,364,"Ambiguous","Inconsistent",364
"34392","Native",37,34,"wrap_up","tt","wrap_up tt",7,0,126,126,"Ambiguous","Inconsistent",126
"34394","Native",37,28,"wrap_up","tt","wrap_up tt",5,0,786,786,"Ambiguous","Consistent",786
"34396","Native",37,37,"wrap_up","tt","wrap_up tt",6,0,224,224,"Unambiguous","Consistent",224
"34398","Native",37,48,"wrap_up","tt","wrap_up tt",5,0,364,364,"Ambiguous","Consistent",364
"34400","Native",37,47,"wrap_up","tt","wrap_up tt",8,0,99,99,"Unambiguous","Inconsistent",99
"34402","Native",37,40,"wrap_up","tt","wrap_up tt",5,0,294,294,"Ambiguous","Consistent",294
"34404","Native",37,30,"wrap_up","tt","wrap_up tt",7,0,119,119,"Ambiguous","Inconsistent",119
"34406","Native",37,32,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"34408","Native",37,35,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"34410","Native",37,27,"wrap_up","tt","wrap_up tt",8,0,114,114,"Unambiguous","Inconsistent",114
"34412","Native",37,25,"wrap_up","tt","wrap_up tt",6,0,374,374,"Unambiguous","Consistent",374
"34414","Native",37,41,"wrap_up","tt","wrap_up tt",6,0,135,135,"Unambiguous","Consistent",135
"34416","Native",37,33,"wrap_up","tt","wrap_up tt",6,0,346,346,"Unambiguous","Consistent",346
"34417","Native",38,39,"wrap_up","tt","wrap_up tt",5,0,235,235,"Ambiguous","Consistent",235
"34419","Native",38,46,"wrap_up","tt","wrap_up tt",8,0,523,523,"Unambiguous","Inconsistent",523
"34421","Native",38,25,"wrap_up","tt","wrap_up tt",7,0,418,418,"Ambiguous","Inconsistent",418
"34423","Native",38,27,"wrap_up","tt","wrap_up tt",5,0,133,133,"Ambiguous","Consistent",133
"34425","Native",38,32,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"34427","Native",38,43,"wrap_up","tt","wrap_up tt",5,0,185,185,"Ambiguous","Consistent",185
"34429","Native",38,44,"wrap_up","tt","wrap_up tt",6,0,455,455,"Unambiguous","Consistent",455
"34431","Native",38,37,"wrap_up","tt","wrap_up tt",7,0,131,131,"Ambiguous","Inconsistent",131
"34433","Native",38,40,"wrap_up","tt","wrap_up tt",6,0,179,179,"Unambiguous","Consistent",179
"34435","Native",38,38,"wrap_up","tt","wrap_up tt",8,0,395,395,"Unambiguous","Inconsistent",395
"34437","Native",38,48,"wrap_up","tt","wrap_up tt",6,0,144,144,"Unambiguous","Consistent",144
"34439","Native",38,35,"wrap_up","tt","wrap_up tt",5,0,222,222,"Ambiguous","Consistent",222
"34441","Native",38,36,"wrap_up","tt","wrap_up tt",6,0,380,380,"Unambiguous","Consistent",380
"34443","Native",38,28,"wrap_up","tt","wrap_up tt",6,0,254,254,"Unambiguous","Consistent",254
"34445","Native",38,30,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"34447","Native",38,45,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"34449","Native",38,33,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"34451","Native",38,47,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"34453","Native",38,31,"wrap_up","tt","wrap_up tt",5,0,118,118,"Ambiguous","Consistent",118
"34455","Native",38,26,"wrap_up","tt","wrap_up tt",8,0,130,130,"Unambiguous","Inconsistent",130
"34457","Native",38,41,"wrap_up","tt","wrap_up tt",7,0,466,466,"Ambiguous","Inconsistent",466
"34459","Native",38,29,"wrap_up","tt","wrap_up tt",7,0,659,659,"Ambiguous","Inconsistent",659
"34461","Native",38,34,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"34463","Native",38,42,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"34465","Native",39,27,"wrap_up","tt","wrap_up tt",6,0,570,570,"Unambiguous","Consistent",570
"34467","Native",39,37,"wrap_up","tt","wrap_up tt",8,0,326,326,"Unambiguous","Inconsistent",326
"34469","Native",39,45,"wrap_up","tt","wrap_up tt",8,0,264,264,"Unambiguous","Inconsistent",264
"34471","Native",39,34,"wrap_up","tt","wrap_up tt",5,0,1379,1379,"Ambiguous","Consistent",1379
"34473","Native",39,31,"wrap_up","tt","wrap_up tt",6,0,284,284,"Unambiguous","Consistent",284
"34475","Native",39,39,"wrap_up","tt","wrap_up tt",6,0,584,584,"Unambiguous","Consistent",584
"34477","Native",39,46,"wrap_up","tt","wrap_up tt",5,0,440,440,"Ambiguous","Consistent",440
"34479","Native",39,40,"wrap_up","tt","wrap_up tt",7,0,227,227,"Ambiguous","Inconsistent",227
"34481","Native",39,43,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"34483","Native",39,47,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"34485","Native",39,44,"wrap_up","tt","wrap_up tt",7,0,211,211,"Ambiguous","Inconsistent",211
"34487","Native",39,33,"wrap_up","tt","wrap_up tt",8,0,267,267,"Unambiguous","Inconsistent",267
"34489","Native",39,36,"wrap_up","tt","wrap_up tt",7,0,493,493,"Ambiguous","Inconsistent",493
"34491","Native",39,41,"wrap_up","tt","wrap_up tt",8,0,440,440,"Unambiguous","Inconsistent",440
"34493","Native",39,25,"wrap_up","tt","wrap_up tt",8,0,406,406,"Unambiguous","Inconsistent",406
"34495","Native",39,38,"wrap_up","tt","wrap_up tt",5,0,260,260,"Ambiguous","Consistent",260
"34497","Native",39,29,"wrap_up","tt","wrap_up tt",8,0,578,578,"Unambiguous","Inconsistent",578
"34499","Native",39,48,"wrap_up","tt","wrap_up tt",7,0,869,869,"Ambiguous","Inconsistent",869
"34501","Native",39,30,"wrap_up","tt","wrap_up tt",5,0,916,916,"Ambiguous","Consistent",916
"34503","Native",39,42,"wrap_up","tt","wrap_up tt",5,0,262,262,"Ambiguous","Consistent",262
"34505","Native",39,32,"wrap_up","tt","wrap_up tt",7,0,261,261,"Ambiguous","Inconsistent",261
"34507","Native",39,28,"wrap_up","tt","wrap_up tt",7,0,112,112,"Ambiguous","Inconsistent",112
"34509","Native",39,26,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"34511","Native",39,35,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"34514","Native",40,30,"wrap_up","tt","wrap_up tt",6,0,213,213,"Unambiguous","Consistent",213
"34516","Native",40,48,"wrap_up","tt","wrap_up tt",8,0,251,251,"Unambiguous","Inconsistent",251
"34518","Native",40,32,"wrap_up","tt","wrap_up tt",8,0,325,325,"Unambiguous","Inconsistent",325
"34520","Native",40,40,"wrap_up","tt","wrap_up tt",8,0,207,207,"Unambiguous","Inconsistent",207
"34522","Native",40,36,"wrap_up","tt","wrap_up tt",8,0,691,691,"Unambiguous","Inconsistent",691
"34524","Native",40,31,"wrap_up","tt","wrap_up tt",7,0,179,179,"Ambiguous","Inconsistent",179
"34526","Native",40,38,"wrap_up","tt","wrap_up tt",6,0,330,330,"Unambiguous","Consistent",330
"34528","Native",40,27,"wrap_up","tt","wrap_up tt",7,0,165,165,"Ambiguous","Inconsistent",165
"34530","Native",40,43,"wrap_up","tt","wrap_up tt",7,0,258,258,"Ambiguous","Inconsistent",258
"34532","Native",40,47,"wrap_up","tt","wrap_up tt",7,0,200,200,"Ambiguous","Inconsistent",200
"34534","Native",40,28,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"34536","Native",40,42,"wrap_up","tt","wrap_up tt",6,0,427,427,"Unambiguous","Consistent",427
"34538","Native",40,39,"wrap_up","tt","wrap_up tt",7,0,219,219,"Ambiguous","Inconsistent",219
"34540","Native",40,45,"wrap_up","tt","wrap_up tt",5,0,137,137,"Ambiguous","Consistent",137
"34542","Native",40,26,"wrap_up","tt","wrap_up tt",6,0,85,85,"Unambiguous","Consistent",85
"34544","Native",40,37,"wrap_up","tt","wrap_up tt",5,0,237,237,"Ambiguous","Consistent",237
"34546","Native",40,34,"wrap_up","tt","wrap_up tt",6,0,159,159,"Unambiguous","Consistent",159
"34548","Native",40,25,"wrap_up","tt","wrap_up tt",5,0,132,132,"Ambiguous","Consistent",132
"34550","Native",40,29,"wrap_up","tt","wrap_up tt",5,0,378,378,"Ambiguous","Consistent",378
"34552","Native",40,33,"wrap_up","tt","wrap_up tt",5,0,123,123,"Ambiguous","Consistent",123
"34554","Native",40,44,"wrap_up","tt","wrap_up tt",8,0,645,645,"Unambiguous","Inconsistent",645
"34556","Native",40,46,"wrap_up","tt","wrap_up tt",6,0,127,127,"Unambiguous","Consistent",127
"34558","Native",40,41,"wrap_up","tt","wrap_up tt",5,0,163,163,"Ambiguous","Consistent",163
"34560","Native",40,35,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
